timestamp,sat_id,sat_type,clock_error_ns,eph_radial_m,eph_along_m,eph_cross_m
2025-01-08 15:15:00,M01,MEO,2.802745019419518,0.10522833768151149,1.0384115873230508,0.0786262948013703
2025-01-08 15:30:00,M01,MEO,5.431952248268565,0.20282326210358842,2.020101582330539,0.21336342552138451
2025-01-08 15:45:00,M01,MEO,8.24137126133858,0.3627226944514451,3.085693785541234,0.3566969844701541
2025-01-08 16:00:00,M01,MEO,0.8511854707200399,0.01044099436113969,0.2158641825322506,-0.03840864644040396
2025-01-08 16:15:00,M01,MEO,3.5836253313472417,0.08052688713755506,1.058984745148664,0.10650907068987536
2025-01-08 16:30:00,M01,MEO,5.738130197495234,0.23749858035572396,1.9004849156372152,0.25143595610416225
2025-01-08 16:45:00,M01,MEO,8.768552463141578,0.3817787217830341,2.8084841560479905,0.40965195796433757
2025-01-08 17:00:00,M01,MEO,1.0775427686753012,-0.0016549704968301813,0.03666769413688782,0.012410077483269742
2025-01-08 17:15:00,M01,MEO,3.072431045917587,0.11071278883170547,0.8185340054117973,0.15278183379090055
2025-01-08 17:30:00,M01,MEO,5.680478446792885,0.23458477298543706,1.7699091714344646,0.31174489426691454
2025-01-08 17:45:00,M01,MEO,8.741814674059727,0.395120688311659,2.737041507000361,0.4689471220627896
2025-01-08 18:00:00,M01,MEO,1.0829232289737276,0.01067247753898556,-0.05977412779389452,0.0834529957577892
2025-01-08 18:15:00,M01,MEO,3.4774488655588853,0.1115798042940198,0.7995627447232452,0.18620911064473986
2025-01-08 18:30:00,M01,MEO,5.856973214310961,0.28298579930460793,1.6950209608025166,0.3483993326343575
2025-01-08 18:45:00,M01,MEO,8.171893598853764,0.3991298102898257,2.592753490435557,0.4962257377381055
2025-01-08 19:00:00,M01,MEO,0.7663213519562662,0.0051662788048547695,-0.23801031860018343,0.07334132511977724
2025-01-08 19:15:00,M01,MEO,3.1417193395050034,0.1665207150920066,0.6489720463357781,0.19663192944573668
2025-01-08 19:30:00,M01,MEO,5.375726860248108,0.2608214155598841,1.4445159855651624,0.3561982345590084
2025-01-08 19:45:00,M01,MEO,8.333872036296935,0.40163983871232634,2.5321028196067883,0.499407754962793
2025-01-08 20:00:00,M01,MEO,0.5905520288416571,0.009520936184794751,-0.2688836339591078,0.0474917073293913
2025-01-08 20:15:00,M01,MEO,2.080420042372652,0.1754073852377679,0.541454344288467,0.2092805385454364
2025-01-08 20:30:00,M01,MEO,5.119515925773793,0.2799372500771337,1.6139464691717182,0.3294179896159402
2025-01-08 20:45:00,M01,MEO,7.428479051307333,0.42549584235939175,2.4529919165482954,0.4718308036929581
2025-01-08 21:00:00,M01,MEO,-0.5061783481898195,0.013062751790778515,-0.287575721329651,0.09155362711964168
2025-01-08 21:15:00,M01,MEO,1.8066634650783127,0.1300794987430248,0.5363174530811213,0.17982114152456513
2025-01-08 21:30:00,M01,MEO,4.162840984405723,0.2762195814062079,1.482385783915059,0.32218890623024693
2025-01-08 21:45:00,M01,MEO,7.075128250236455,0.4015457757229521,2.6222354140897663,0.4400535668981507
2025-01-08 22:00:00,M01,MEO,-1.0528478880859002,0.019177761470958503,-0.2548875108792336,0.02500787947964908
2025-01-08 22:15:00,M01,MEO,1.4973999928110828,0.1545304721118979,0.6798005407141368,0.1351958138397177
2025-01-08 22:30:00,M01,MEO,4.048454649541474,0.26222218739578884,1.7219346101865283,0.2630312915998914
2025-01-08 22:45:00,M01,MEO,6.62131861975877,0.40634597049788,2.688164950061108,0.369747617462263
2025-01-08 23:00:00,M01,MEO,-0.9995514791842818,0.027132845589642116,-0.04362272557248525,-0.022729293944159394
2025-01-08 23:15:00,M01,MEO,0.9036763431846372,0.08441883870618036,0.9750529898526459,0.08779918777388633
2025-01-08 23:30:00,M01,MEO,3.745340442140307,0.2680625589014141,1.841327286073307,0.1951828175835869
2025-01-08 23:45:00,M01,MEO,6.431069654605875,0.37708095857074037,2.861143038954502,0.34766166030789136
2025-01-01 00:00:00,M02,MEO,0.8093387480160263,0.024863970587979477,-0.09921786728526119,-0.005585667893830223
2025-01-01 00:15:00,M02,MEO,3.1904934499234185,0.1710280050339475,0.910451350971524,0.07661102928179626
2025-01-01 00:30:00,M02,MEO,6.167035745024477,0.3463347585070495,1.8445341721796067,0.19310698015243932
2025-01-01 00:45:00,M02,MEO,9.604515033137472,0.5291992492935071,2.9274457382361803,0.2910809388917152
2025-01-01 01:00:00,M02,MEO,0.6553799930539397,0.02384298684694455,0.08939601565899319,0.02423231974502247
2025-01-01 01:15:00,M02,MEO,3.047751759117906,0.18113131193297702,0.8968817360045075,0.10867196935521792
2025-01-01 01:30:00,M02,MEO,5.779465955987987,0.35205022790929275,2.053410947521156,0.23239130383359363
2025-01-01 01:45:00,M02,MEO,9.146875391628912,0.5159506045818303,3.013913611383422,0.3378520722135981
2025-01-01 02:00:00,M02,MEO,-0.016527823208334222,0.04884562326886275,0.1420816652281648,0.047590403734368396
2025-01-01 02:15:00,M02,MEO,3.1075360845197917,0.20625970499816632,1.0670955091719088,0.1328227483730145
2025-01-01 02:30:00,M02,MEO,5.506292311064901,0.35302980933775574,1.9941337667698786,0.22619742912485322
2025-01-01 02:45:00,M02,MEO,8.779097093817988,0.5133347225681577,3.095895593196131,0.34068847865582774
2025-01-01 03:00:00,M02,MEO,-0.3033562917581956,0.02092710875906086,0.1806552641130386,0.03780540516459187
2025-01-01 03:15:00,M02,MEO,2.6015650739329654,0.16531858169265157,1.2000636862445293,0.147901221673373
2025-01-01 03:30:00,M02,MEO,5.202930707866737,0.32300879260701676,2.123747891249456,0.24482155661993438
2025-01-01 03:45:00,M02,MEO,8.181502564920791,0.5122542066465385,3.0627537189465723,0.34950522772821074
2025-01-01 04:00:00,M02,MEO,-0.3179952177527913,0.00994279440774036,0.07855490255846778,0.057543807529708085
2025-01-01 04:15:00,M02,MEO,2.1925803688722016,0.17752908440901682,1.1610492636593388,0.12280612707898687
2025-01-01 04:30:00,M02,MEO,4.920485870988132,0.33185008010052813,2.0541340166186735,0.23483719277802415
2025-01-01 04:45:00,M02,MEO,8.341102784158737,0.5044200495003688,3.0698895234889125,0.34493069807423365
2025-01-01 05:00:00,M02,MEO,-0.7050089267065841,-0.023166203221819844,0.10032074158722636,0.031756744073414514
2025-01-01 05:15:00,M02,MEO,2.335438880862315,0.1343973241095432,1.0975506160576258,0.147531564795182
2025-01-01 05:30:00,M02,MEO,5.094385460444885,0.3216054148675781,1.9808283129227908,0.2156894562720012
2025-01-01 05:45:00,M02,MEO,8.219846253876906,0.4701291717576453,3.07612464480619,0.3219242862435575
2025-01-01 06:00:00,M02,MEO,-0.7123182278284657,-0.029259491340842294,0.02730497884574222,0.03148748152824605
2025-01-01 06:15:00,M02,MEO,2.3175698490802645,0.11444093409079713,0.9473692438017068,0.12041125239805091
2025-01-01 06:30:00,M02,MEO,5.4135846827695415,0.2969778520196427,1.8840346219553061,0.19248404870927774
2025-01-01 06:45:00,M02,MEO,8.59999494159051,0.4477310331394917,2.8992521987502755,0.29230229110321226
2025-01-01 07:00:00,M02,MEO,-0.21086390329781768,-0.041183081087360816,0.003926633281236179,-0.0021368239282938987
2025-01-01 07:15:00,M02,MEO,2.2834613683401606,0.13796004624142066,0.8885961961490241,0.07558387939195091
2025-01-01 07:30:00,M02,MEO,5.468193935900419,0.27742833105711523,1.7349057769959255,0.1638405208677259
2025-01-01 07:45:00,M02,MEO,8.950715566728514,0.4519255505275222,2.8751006005349846,0.2915158774482809
2025-01-01 08:00:00,M02,MEO,-0.3726186063890884,-0.021970461337929466,-0.21200080813278707,-0.03783399834496734
2025-01-01 08:15:00,M02,MEO,2.2757653401472053,0.1267459327124219,0.7505451533105415,0.054595001356169785
2025-01-01 08:30:00,M02,MEO,5.345814077498996,0.2659017890613933,1.7147823229726302,0.1426383733645839
2025-01-01 08:45:00,M02,MEO,8.872927296329085,0.46648824286803336,2.8225871457444036,0.24483059917829897
2025-01-01 09:00:00,M02,MEO,-0.15783306435292765,-0.03670717045102262,-0.10172404333073007,-0.06438652724696875
2025-01-01 09:15:00,M02,MEO,3.343689800646771,0.13487479936072672,0.7485803481801807,0.054798057448541014
2025-01-01 09:30:00,M02,MEO,6.1950914918507065,0.32684859773362945,1.7105846675876701,0.15109547430302261
2025-01-01 09:45:00,M02,MEO,9.170590574752731,0.4634204140000925,2.7518092466768906,0.24920590041778104
2025-01-01 10:00:00,M02,MEO,0.44099123649468175,0.0012495703926281372,-0.1181417920949695,-0.06695557588134828
2025-01-01 10:15:00,M02,MEO,2.695225123772317,0.15448046693382284,0.737021056163708,0.030854910957609838
2025-01-01 10:30:00,M02,MEO,6.403602654442847,0.31794879138584115,1.6119725094458355,0.13648627500018556
2025-01-01 10:45:00,M02,MEO,9.187028430468795,0.48079164780668004,2.812267864110735,0.27656130935908657
2025-01-01 11:00:00,M02,MEO,0.228510893299317,0.014085072043639516,-0.19695066646172266,-0.028685733170630737
2025-01-01 11:15:00,M02,MEO,3.3609437260096766,0.15485318844322032,0.865996792464876,0.07092389128691746
2025-01-01 11:30:00,M02,MEO,6.494729461398872,0.3458922446022688,1.8712489415557811,0.15727630388929634
2025-01-01 11:45:00,M02,MEO,9.661555580769626,0.48463311327312625,2.861966047571264,0.2695243722975641
2025-01-01 12:00:00,M02,MEO,0.7486002138736111,0.03855100292440481,-0.01607676922007669,-0.021062408764853324
2025-01-01 12:15:00,M02,MEO,2.9894786816625145,0.1873514346402508,0.8261420728439521,0.07855433051390166
2025-01-01 12:30:00,M02,MEO,6.265904951432041,0.3406119894502334,1.9379342425335084,0.1784295178123134
2025-01-01 12:45:00,M02,MEO,9.235665826178941,0.5141681013515569,2.967907764563517,0.3282423590549181
2025-01-01 13:00:00,M02,MEO,0.3035333545870157,0.045938250779505335,0.14966512335641596,0.017921695253841432
2025-01-01 13:15:00,M02,MEO,2.929784643752379,0.20784975111394255,1.0492389153684931,0.14649894077182357
2025-01-01 13:30:00,M02,MEO,6.262820761393448,0.3755939817693669,2.036119812793249,0.2082248532886662
2025-01-01 13:45:00,M02,MEO,9.274769439954303,0.515475700507483,3.0172573457761103,0.3237726120593009
2025-01-01 14:00:00,M02,MEO,0.33067995643763787,0.04202451764724986,0.12817202461203508,0.046544277747916925
2025-01-01 14:15:00,M02,MEO,2.663757578439267,0.19462364427052486,1.0679958529213434,0.11642862757980792
2025-01-01 14:30:00,M02,MEO,5.941390800227722,0.34771154357659495,2.1096985342247603,0.21252691938675947
2025-01-01 14:45:00,M02,MEO,8.8782260241517,0.5422707857542518,3.0889794433307918,0.32863320689267356
2025-01-01 15:00:00,M02,MEO,-0.5385710097033972,0.025838588899772124,0.19955237939018977,0.03315744910334183
2025-01-01 15:15:00,M02,MEO,2.4157195643319245,0.16849049286444437,1.1633490317590984,0.13607360617373426
2025-01-01 15:30:00,M02,MEO,5.184550455144453,0.31517488825854023,2.138515205788596,0.22379861843700355
2025-01-01 15:45:00,M02,MEO,8.425773524870563,0.48482835045450123,3.1941150883143816,0.3383900163900218
2025-01-01 16:00:00,M02,MEO,-0.3651616645503192,0.022102789811300573,0.3235774324954792,0.03796674383033721
2025-01-01 16:15:00,M02,MEO,2.480104053844063,0.14596046147824746,1.1875957164362456,0.13780950105825596
2025-01-01 16:30:00,M02,MEO,5.6417219947586394,0.33980037802491386,2.018800606358027,0.2584620831049735
2025-01-01 16:45:00,M02,MEO,8.392126824842222,0.4739333706817695,3.0738755505720343,0.34451437104211047
2025-01-01 17:00:00,M02,MEO,-0.6026487709481576,0.013322855407509517,0.15027329952955587,0.06725090538387028
2025-01-01 17:15:00,M02,MEO,2.3774023674490286,0.14283957125259544,1.0410678553502184,0.11374514260713604
2025-01-01 17:30:00,M02,MEO,5.080187790918232,0.2637585057978418,2.072788643430787,0.22387585986055014
2025-01-01 17:45:00,M02,MEO,8.846833154840168,0.4702238592351746,2.9624675281682333,0.31327525400147965
2025-01-01 18:00:00,M02,MEO,-0.689749561533491,-0.030123963453308023,-0.002990262843323486,0.019646244959611064
2025-01-01 18:15:00,M02,MEO,1.978683551120571,0.12350851551515193,0.9241373951698479,0.10642705028239365
2025-01-01 18:30:00,M02,MEO,5.079495306494187,0.29295566738401746,1.8794047095013091,0.20090058834519914
2025-01-01 18:45:00,M02,MEO,8.610098987079914,0.436637389178642,2.9123434393197045,0.2896434518948995
2025-01-01 19:00:00,M02,MEO,-0.3617193397197096,0.004666517668948107,-0.05659030512505387,-0.023553768121673466
2025-01-01 19:15:00,M02,MEO,2.454622027673751,0.141703657523558,0.7121427886362082,0.04799717965250885
2025-01-01 19:30:00,M02,MEO,5.735801025107818,0.25777800983164517,1.6470732461405235,0.16515304115146784
2025-01-01 19:45:00,M02,MEO,8.383679892564937,0.4706871497318958,2.791772249426707,0.2590221381136136
2025-01-01 20:00:00,M02,MEO,0.02014933103655099,-0.023389357840085806,-0.15829255341729284,-0.04589733654226032
2025-01-01 20:15:00,M02,MEO,2.4879144620572773,0.13837494383585316,0.7535654467033672,0.061822392325286885
2025-01-01 20:30:00,M02,MEO,5.45060617612623,0.29317190693347106,1.6372756679980478,0.180528849230176
2025-01-01 20:45:00,M02,MEO,9.080768308015948,0.4188586926659192,2.7292207718062715,0.265131870616945
2025-01-01 21:00:00,M02,MEO,0.49754671802164185,-0.03663612399762083,-0.26458475736970716,-0.05544995844335242
2025-01-01 21:15:00,M02,MEO,2.9793627807603293,0.15035355312345774,0.7370868321745181,0.03238442736132096
2025-01-01 21:30:00,M02,MEO,6.326601825766776,0.2809830119985091,1.5685528513120386,0.1726995576609952
2025-01-01 21:45:00,M02,MEO,8.909298719085816,0.46432904467406455,2.800216062431739,0.2384726196609063
2025-01-01 22:00:00,M02,MEO,0.4372058675558639,-0.017521750833872276,-0.25187051640376734,-0.03896021733531124
2025-01-01 22:15:00,M02,MEO,3.576045208180188,0.15203031613428317,0.7368250215685547,0.06118993046902393
2025-01-01 22:30:00,M02,MEO,6.410509286175215,0.30561098884285287,1.69890302367676,0.1525837671616503
2025-01-01 22:45:00,M02,MEO,9.734854887455676,0.4916879145643173,2.7193487567616805,0.24441801445961617
2025-01-01 23:00:00,M02,MEO,0.48014207466635656,0.021794347410508074,-0.16827359831135555,-0.03786817588320527
2025-01-01 23:15:00,M02,MEO,3.400581893216498,0.19593440589282624,0.9273980839087739,0.08978172802418606
2025-01-01 23:30:00,M02,MEO,6.338880826809342,0.3528299112191117,1.8411106377604498,0.18878200571405288
2025-01-01 23:45:00,M02,MEO,9.192886724734741,0.5112022371093398,2.864416559196687,0.27867058913655984
2025-01-02 00:00:00,M02,MEO,0.42017105178349795,0.02051907668343286,0.025937726276428843,-0.019740335532300833
2025-01-02 00:15:00,M02,MEO,3.209398525871159,0.17875432406590772,0.8601363814324455,0.0590938523033532
2025-01-02 00:30:00,M02,MEO,6.496401429970068,0.3197709080274758,1.845967650555672,0.2058448668306128
2025-01-02 00:45:00,M02,MEO,9.424257627853345,0.5290931134362048,3.0449419458667646,0.2926466346412053
2025-01-02 01:00:00,M02,MEO,0.19009379624973533,0.03555497581505188,0.14566829713858176,0.0004156886088126498
2025-01-02 01:15:00,M02,MEO,2.5952444178724527,0.17809613033037291,1.054951524103722,0.11828797770052474
2025-01-02 01:30:00,M02,MEO,5.949386825253746,0.34489890290482256,2.0179530132693477,0.2262666905269603
2025-01-02 01:45:00,M02,MEO,8.987901152421166,0.4976153676071486,3.027420178782885,0.31968349340677266
2025-01-02 02:00:00,M02,MEO,-0.1939214014789005,0.026891197926091702,0.19196896026375332,0.010309863792467887
2025-01-02 02:15:00,M02,MEO,2.6248306959632477,0.19126321469148244,1.0801106560930138,0.1227543276537969
2025-01-02 02:30:00,M02,MEO,6.07193819972841,0.32578289654202297,2.048483306716315,0.2300797019970602
2025-01-02 02:45:00,M02,MEO,8.821871571448503,0.499415501637478,3.0861124596977003,0.355181749287647
2025-01-02 03:00:00,M02,MEO,-0.2687155392572103,0.00436916761172188,0.2318214001728579,0.02352668672922383
2025-01-02 03:15:00,M02,MEO,2.4175698346301333,0.14462467514505728,1.1180320937771253,0.13727806060128994
2025-01-02 03:30:00,M02,MEO,5.584675357308937,0.31783235232061297,2.11816623845592,0.23603782907006846
2025-01-02 03:45:00,M02,MEO,8.637080114591042,0.49288627610522195,3.130848483533949,0.3381126899131944
2025-01-02 04:00:00,M02,MEO,-0.3039553182629677,-0.00012461980168693544,0.2527280226393971,0.059936922463581226
2025-01-02 04:15:00,M02,MEO,2.2400025554681107,0.14959120383778896,1.102179402691855,0.143822679084098
2025-01-02 04:30:00,M02,MEO,5.517633786393289,0.2980178029999162,2.031579671240421,0.231717943941362
2025-01-02 04:45:00,M02,MEO,8.51465306650636,0.47096641130792155,3.1873731186471153,0.3306263935215519
2025-01-02 05:00:00,M02,MEO,-0.35875495294201004,0.001838412507130259,0.06871849297381495,0.04226372359497637
2025-01-02 05:15:00,M02,MEO,2.319998631592465,0.14711708062405787,1.04465712652504,0.12240101856233199
2025-01-02 05:30:00,M02,MEO,4.818099924372953,0.30303295365584404,1.9534036016251906,0.20652651105784714
2025-01-02 05:45:00,M02,MEO,8.416988545762434,0.44545441720902995,3.0553172275503457,0.320163800295303
2025-01-02 06:00:00,M02,MEO,-0.7739903364159387,-0.021633281213629063,0.09927541006385951,0.028405905918281862
2025-01-02 06:15:00,M02,MEO,1.9283082509298812,0.09514595549976802,1.007962756407947,0.10038062240603078
2025-01-02 06:30:00,M02,MEO,5.369340315900905,0.32125502049038746,1.9073475563356594,0.19148474821844835
2025-01-02 06:45:00,M02,MEO,8.44687946522722,0.4633022049626388,2.9250662734908643,0.3020909672968726
2025-01-02 07:00:00,M02,MEO,-0.21774233859694062,-0.037692432631595316,-0.07343421242965055,-0.033637298895905374
2025-01-02 07:15:00,M02,MEO,2.4153813376041575,0.10875831993957019,0.7916486663804853,0.08685662066259224
2025-01-02 07:30:00,M02,MEO,5.266470787520206,0.279480018180427,1.7926663340454685,0.17821635804268876
2025-01-02 07:45:00,M02,MEO,8.7964914472728,0.4690277858310262,2.817742417672735,0.2517857044942361
2025-01-02 08:00:00,M02,MEO,0.15831463172826093,-0.032526369899269804,-0.08380632334750586,-0.029180339084272915
2025-01-02 08:15:00,M02,MEO,2.6710340504538688,0.12197812504951021,0.716191288706237,0.037020501384183946
2025-01-02 08:30:00,M02,MEO,5.379682488452309,0.27569641275535706,1.7113199268231607,0.13616406041651574
2025-01-02 08:45:00,M02,MEO,9.121171548226801,0.4609227360786792,2.745016483883111,0.23064880226671705
2025-01-02 09:00:00,M02,MEO,0.6117475339182592,-0.02193959882221947,-0.11797361759471375,-0.07420738744354427
2025-01-02 09:15:00,M02,MEO,2.9875921667308507,0.11311416476570826,0.7125649398646474,0.058760609663021636
2025-01-02 09:30:00,M02,MEO,6.058677035689044,0.29412245473842114,1.73661096865983,0.15546975240622168
2025-01-02 09:45:00,M02,MEO,9.375056251012616,0.476030838421865,2.722292130670817,0.2598980802841606
2025-01-02 10:00:00,M02,MEO,0.7178211813020361,0.0165440859808318,-0.029231676155491187,-0.050330342899176934
2025-01-02 10:15:00,M02,MEO,3.0127747811730536,0.14693536369948498,0.7131673254399893,0.0501907469619728
2025-01-02 10:30:00,M02,MEO,6.336896823863477,0.32476059303474325,1.7717159507898688,0.1249167225511373
2025-01-02 10:45:00,M02,MEO,9.34142442506876,0.48292454429786347,2.8289311376740924,0.28183716314435764
2025-01-02 11:00:00,M02,MEO,0.5696365760619247,0.019275788855119397,-0.1382662669898056,-0.03815266530564192
2025-01-02 11:15:00,M02,MEO,3.44180242730511,0.18158360251059352,0.8021398781847122,0.04403213119655073
2025-01-02 11:30:00,M02,MEO,6.3919142047413295,0.3287674302269975,1.8315394290076155,0.1347806568143938
2025-01-02 11:45:00,M02,MEO,9.479940660223651,0.5231485249852672,2.83318423810576,0.2724728086706921
2025-01-02 12:00:00,M02,MEO,0.7081017961013985,0.04102347060687602,-0.050876212496959464,-0.017199591700047673
2025-01-02 12:15:00,M02,MEO,3.357763571777442,0.20598901317599375,0.9216725521194706,0.07456787554355267
2025-01-02 12:30:00,M02,MEO,6.109951207699441,0.36764170927855555,1.8625123661331227,0.19217811828360504
2025-01-02 12:45:00,M02,MEO,9.207543682841012,0.5477555465642793,2.965448873945067,0.26420212351805505
2025-01-02 13:00:00,M02,MEO,-0.13443659824737292,0.022827427885141954,0.06955678938718898,-0.001310152927765726
2025-01-02 13:15:00,M02,MEO,3.265018693234374,0.1565870841193528,0.9806629743397752,0.117957973029507
2025-01-02 13:30:00,M02,MEO,5.803085816883365,0.35155454007372,1.9760064067483811,0.21191142005617286
2025-01-02 13:45:00,M02,MEO,9.096353529552912,0.542683263632021,3.1083840912008687,0.3300413162181986
2025-01-02 14:00:00,M02,MEO,-0.24454823918497126,0.04412673669337927,0.23136065247029355,0.01694381764944998
2025-01-02 14:15:00,M02,MEO,2.8723575787966906,0.17881605798891992,1.1098481702455225,0.11982730252469712
2025-01-02 14:30:00,M02,MEO,5.4461509798315815,0.3300101477656628,2.0784658247740597,0.22700540981757605
2025-01-02 14:45:00,M02,MEO,8.79430067222594,0.5292065261546472,3.11623537110688,0.33722341156614744
2025-01-02 15:00:00,M02,MEO,0.2010813860048867,0.013361232886690473,0.27036455194749515,0.05172411882491621
2025-01-02 15:15:00,M02,MEO,2.9362616898079543,0.18615288746564423,1.0843631495918211,0.13841564699358605
2025-01-02 15:30:00,M02,MEO,5.428969479193397,0.3210332272237949,2.0273084359161704,0.25310586842554966
2025-01-02 15:45:00,M02,MEO,8.466481634199203,0.4915686115558016,3.0920136555973845,0.3444358235930232
2025-01-02 16:00:00,M02,MEO,-0.22710304841249995,0.026342000525839862,0.19534857131227892,0.037898812661140716
2025-01-02 16:15:00,M02,MEO,2.415230934763907,0.1661697763814893,1.1146965503205066,0.13534828455643305
2025-01-02 16:30:00,M02,MEO,5.224075623081725,0.31526863575097236,2.088667377127686,0.22775990982059613
2025-01-02 16:45:00,M02,MEO,8.45182737763367,0.4516400103393381,3.1609086003315507,0.31534604342246614
2025-01-02 17:00:00,M02,MEO,-0.11721033841483366,-0.027759503870052882,0.11148293579098928,0.03469109683214518
2025-01-02 17:15:00,M02,MEO,2.057198433293089,0.12316467174510534,1.0876092247172588,0.1280638593638455
2025-01-02 17:30:00,M02,MEO,5.285898386857234,0.3222393981055565,1.9344657970998465,0.2280281080476788
2025-01-02 17:45:00,M02,MEO,8.619261254401072,0.4639628618292249,2.9822236160449487,0.32594114479068076
2025-01-02 18:00:00,M02,MEO,-0.23079225810138343,-0.02077576905301901,-0.03300624823110704,0.04449545828767584
2025-01-02 18:15:00,M02,MEO,2.1074303384059716,0.13314490911472093,0.9536317726313641,0.07751260398300795
2025-01-02 18:30:00,M02,MEO,5.1769848582108215,0.3059872925855186,1.8770593245196672,0.1664987141094425
2025-01-02 18:45:00,M02,MEO,8.647072617154482,0.48969911411390665,2.8952679384899254,0.29859670077374273
2025-01-02 19:00:00,M02,MEO,-0.3512680123792583,-0.005771387356064094,-0.05584983801379954,-0.009601214695335572
2025-01-02 19:15:00,M02,MEO,2.3269878377961817,0.12682091534781875,0.7159805118815308,0.07101843506911083
2025-01-02 19:30:00,M02,MEO,5.275338827416249,0.2779145386246818,1.634988741794645,0.1799278459622072
2025-01-02 19:45:00,M02,MEO,8.77726178992668,0.44657391983270783,2.762093466693619,0.22477506113109522
2025-01-02 20:00:00,M02,MEO,0.2752165360024989,-0.031120462746278874,-0.11991155777785412,-0.03808942648879226
2025-01-02 20:15:00,M02,MEO,2.4970808135164373,0.11149595930799379,0.6864978149684104,0.035108788833191525
2025-01-02 20:30:00,M02,MEO,5.972778916741116,0.29299186476526085,1.7091413882876243,0.17344934411316756
2025-01-02 20:45:00,M02,MEO,8.9714999269608,0.4545906673979977,2.7107647637117807,0.2564018999139363
2025-01-02 21:00:00,M02,MEO,0.1143408576688063,-0.016733405764075067,-0.09911847170006699,-0.04700193927295498
2025-01-02 21:15:00,M02,MEO,2.706090546895126,0.15437314556228948,0.7257557580492772,0.02616821530808683
2025-01-02 21:30:00,M02,MEO,5.825899185531806,0.3184226156429869,1.6607369644806398,0.13423638066822904
2025-01-02 21:45:00,M02,MEO,9.196513600916205,0.47826936098299305,2.8082314859756687,0.22921601858412546
2025-01-02 22:00:00,M02,MEO,0.5276788206580155,-0.02506017585319907,-0.17629008885363465,-0.05079580118319397
2025-01-02 22:15:00,M02,MEO,3.0279466034464577,0.1591183505840664,0.7113165548280336,0.05973762312501894
2025-01-02 22:30:00,M02,MEO,5.9716219814835565,0.33919274232649177,1.6327426335371535,0.12545323060533728
2025-01-02 22:45:00,M02,MEO,9.25033406321709,0.4864875542892542,2.7706602072560185,0.2539002122341092
2025-01-02 23:00:00,M02,MEO,0.8391065641157565,0.014057543693692437,-0.003986442585144079,-0.01734254746515109
2025-01-02 23:15:00,M02,MEO,3.4447846284979824,0.16078665492961433,0.8584663184572762,0.07073073217719429
2025-01-02 23:30:00,M02,MEO,5.945661457374915,0.3285409727804327,1.782997841336071,0.1542266113051353
2025-01-02 23:45:00,M02,MEO,9.32956853661096,0.520848026917372,2.862406545600267,0.287389411033048
2025-01-03 00:00:00,M02,MEO,0.5728749235160033,0.03424230232582008,-0.04794069045228973,0.004734189242969493
2025-01-03 00:15:00,M02,MEO,3.138861325754492,0.1677419596991812,1.0670199298961378,0.07707787319128252
2025-01-03 00:30:00,M02,MEO,5.98284160947671,0.3537045151622201,1.9529350346221732,0.20119513486773796
2025-01-03 00:45:00,M02,MEO,9.538010217154186,0.5257126787360532,2.945244662527284,0.31263840464879555
2025-01-03 01:00:00,M02,MEO,0.38372732132795484,0.03454608828610774,0.0790231275633133,0.0013485726460441654
2025-01-03 01:15:00,M02,MEO,2.9523463647424704,0.19936669220742065,0.9557212720187012,0.1080359658913279
2025-01-03 01:30:00,M02,MEO,5.580569385216814,0.3531024955407145,2.073449057488868,0.18723662810772418
2025-01-03 01:45:00,M02,MEO,9.34370133303385,0.5355778142371409,3.1022844805469822,0.3214919194798856
2025-01-03 02:00:00,M02,MEO,0.07956347092506982,0.05884418147772324,0.17233128279504853,0.03342291867014985
2025-01-03 02:15:00,M02,MEO,2.6090838469712145,0.15208234803104426,1.0382420492414457,0.1391424880613873
2025-01-03 02:30:00,M02,MEO,5.7131115431270505,0.3326607648853617,2.071390791405537,0.22255737721435914
2025-01-03 02:45:00,M02,MEO,8.523871735414028,0.5243341780235381,3.0708427994449914,0.33649871098938955
2025-01-03 03:00:00,M02,MEO,-0.4110738796080811,0.03832575711454571,0.09052442912823941,0.03686839902376773
2025-01-03 03:15:00,M02,MEO,2.5852442353248497,0.1712868569575708,1.1636049315230879,0.13255348623735974
2025-01-03 03:30:00,M02,MEO,5.340500002532064,0.3609740316839128,2.0747020453716414,0.24406623387666285
2025-01-03 03:45:00,M02,MEO,8.720286779737556,0.5198908801388926,3.1632863464171455,0.3462057686197412
2025-01-03 04:00:00,M02,MEO,-0.532448923261118,-0.004484261924317159,0.2585901286884035,0.06070122333907436
2025-01-03 04:15:00,M02,MEO,1.7670308743405987,0.1387847460856351,1.1260324082591453,0.1416020647495534
2025-01-03 04:30:00,M02,MEO,4.759434111946225,0.3108805107825962,2.0602641956679726,0.24470160782243533
2025-01-03 04:45:00,M02,MEO,8.59572402943537,0.4699041673825629,3.2103923757988397,0.3343997011963514
2025-01-03 05:00:00,M02,MEO,-0.8556983185324787,-0.011750310453914843,0.09071365295801709,0.05436163892932471
2025-01-03 05:15:00,M02,MEO,2.00778110405264,0.12807003156624047,1.025915745728035,0.10874456174401725
2025-01-03 05:30:00,M02,MEO,4.712831638501079,0.2960977289508334,1.9815189741369157,0.224659446254033
2025-01-03 05:45:00,M02,MEO,8.551731675613171,0.4261555604236231,2.950347881303441,0.3129974205578058
